id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509214272848470018,1509138366868172809,2022-03-30 12:01:37 CDT,2022-03-30,12:01:37,-0500,1488923138897240064,cherry50505,Cher🇨🇦🇺🇦,,@nilikm @drdagly @GovCanHealth And maybe update the vaccine to the current variants?,en,[],[],[],0,0,1,[],[],https://twitter.com/Cherry50505/status/1509214272848470018,False,,0,,,,,,,,"[{'screen_name': 'nilikm', 'name': 'Nili Kaplan-Myrth MD PhD', 'id': '155930120'}, {'screen_name': 'drdagly', 'name': 'Darren Markland', 'id': '7790922'}, {'screen_name': 'GovCanHealth', 'name': 'Health Canada and PHAC', 'id': '36375825'}]",,,,
1509214271053438986,1509214271053438986,2022-03-30 12:01:36 CDT,2022-03-30,12:01:36,-0500,369100565,mrwilliamjones,William Jones 💙💛🌻,,"The FDA will soon weigh in on shots for our youngest kids, while looking at the worst efficacy numbers any COVID-vaccine trial has produced so far, @KatherineJWu reports. What will they consider “good enough”?  https://t.co/i8C4lYEx3E",en,"[{'screen_name': 'katherinejwu', 'name': 'katherine j. wu, ph.d.', 'id': '976580803491745794'}]",['https://www.theatlantic.com/health/archive/2022/03/how-effective-are-kids-covid-vaccines/629419/?utm_source=twitter&utm_medium=social&utm_campaign=share'],[],0,0,0,[],[],https://twitter.com/mrwilliamjones/status/1509214271053438986,False,,0,,,,,,,,[],,,,
1509214269505781768,1509214269505781768,2022-03-30 12:01:36 CDT,2022-03-30,12:01:36,-0500,28477666,hccnetwork,HCCNetwork,,"Difficulty accessing the COVID-19 vaccine, often due to a lack of transportation in rural areas, led to a small but significant share of people skipping a second dose. Missouri offers assistance to those in need of #transportation to #COVID19 vaccination:   https://t.co/dx7BqY4dwD  https://t.co/E0py2VETtn",en,[],"['https://covidvaccine.mo.gov/ride/#:~:text=Missouri%20AAAs%20will%20provide%20access,mo.gov%2Fseniors%2F%20']",['https://pbs.twimg.com/media/FPHOBrAXsAMdRg_.jpg'],0,0,0,"['transportation', 'covid19']",[],https://twitter.com/hccnetwork/status/1509214269505781768,False,,1,https://pbs.twimg.com/media/FPHOBrAXsAMdRg_.jpg,,,,,,,[],,,,
1509214266036998146,1508870193074040832,2022-03-30 12:01:35 CDT,2022-03-30,12:01:35,-0500,414247520,actionottawa,Action Ottawa,,@MazeSlays @sj_ca1867 I'm all for properly tested and bedded vaccines. I'm up to date on all of my vaccines as are my children. Because they are actually vaccines. What your injecting right now is not a vaccine.  https://t.co/8urOTTGXYA,en,[],[],['https://pbs.twimg.com/media/FPHOYCvWUAYdhcw.jpg'],1,0,0,[],[],https://twitter.com/ActionOttawa/status/1509214266036998146,False,,1,https://pbs.twimg.com/media/FPHOYCvWUAYdhcw.jpg,,,,,,,"[{'screen_name': 'MazeSlays', 'name': 'MazeSlays', 'id': '1263601789305323521'}, {'screen_name': 'sj_ca1867', 'name': 'SoniaJ', 'id': '97989030'}]",,,,
1509214256092360713,1509214256092360713,2022-03-30 12:01:33 CDT,2022-03-30,12:01:33,-0500,1494590173421711398,djtrumpjr,Donald,,BREAKING: A lawyer from the US Navy Seals Vs Joe Biden trial says military deaths are up 1100% and exponentially rising due to the COVID vaccine,en,[],[],[],0,13,17,[],[],https://twitter.com/DJTrumpjr/status/1509214256092360713,False,,0,,,,,,,,[],,,,
1509214254997467137,1509207052815536130,2022-03-30 12:01:32 CDT,2022-03-30,12:01:32,-0500,18493702,benwinslow,Ben Winslow,,"""Has everything been perfect? No,"" Checketts says.  Utah has vaccines/boosters available and ""we know... those reduce hospitalizations and death. Is our state sufficiently boosted now? There's a lot of opportunity to improve there."" @fox13 #utpol #Utah",en,"[{'screen_name': 'fox13', 'name': 'fox 13 news utah', 'id': '28152330'}]",[],[],1,0,0,"['utpol', 'utah']",[],https://twitter.com/BenWinslow/status/1509214254997467137,False,,0,,,,,,,,[],,,,
1509214254087426054,1509206965502758916,2022-03-30 12:01:32 CDT,2022-03-30,12:01:32,-0500,318662077,bwritingskills,Fran Nash,,"@PPoopstop @LozzaFox Wears off after four months.. really? What kind of vaccine is this? Oh yes one where it’s ‘sold’ more.. those who understand sales just get it, you see…",en,[],[],[],0,0,0,[],[],https://twitter.com/bwritingskills/status/1509214254087426054,False,,0,,,,,,,,"[{'screen_name': 'PPoopstop', 'name': 'Penelope_poopstop', 'id': '1410890822938152960'}, {'screen_name': 'LozzaFox', 'name': 'Laurence Fox ✝️ 🚛', 'id': '81371986'}]",,,,
1509214252967632897,1509214252967632897,2022-03-30 12:01:32 CDT,2022-03-30,12:01:32,-0500,325678041,360dxnews,360Dx,,"States Close Mass Test and Vaccine Sites, but Virus May Swell Anew  https://t.co/kOu3c3Z59N",en,[],['https://www.nytimes.com/2022/03/30/us/covid-vaccine-testing-states.html?smid=tw-share'],[],0,0,0,[],[],https://twitter.com/360DxNews/status/1509214252967632897,False,,0,,,,,,,,[],,,,
1509214243870191625,1509214243870191625,2022-03-30 12:01:30 CDT,2022-03-30,12:01:30,-0500,1102011380276826113,inspirebot8,Inspire Bot,,"🎊 From public school teacher to the SCOTUS, a Bronx Boricua, it made a big one, considering the phase in is already part of successful vaccine rollout?",en,[],[],[],0,0,0,[],[],https://twitter.com/InspireBot8/status/1509214243870191625,False,,0,,,,,,,,[],,,,
1509214241420627978,1509214241420627978,2022-03-30 12:01:29 CDT,2022-03-30,12:01:29,-0500,19445034,leehads,Leehads,,"How do you deal with the people who vehemently argue that ""of course there are more hospitalizations in fully vaccinated because of the ratios""? Didn't they take the vaccine to avoid hospitals all together? They just love the lie.",en,[],[],[],0,0,0,[],[],https://twitter.com/Leehads/status/1509214241420627978,False,,0,,,,,,,,[],,,,
1509214237964517385,1509214237964517385,2022-03-30 12:01:28 CDT,2022-03-30,12:01:28,-0500,465089063,esosa_ca_films,E Sosa,,Next time somebody says they never said the vaccine was going to stop/ or transmit the virus send them this and tell em STFU    https://t.co/hAMYnWUgyJ,en,[],[],[],0,0,1,[],[],https://twitter.com/Esosa_CA_Films/status/1509214237964517385,False,,1,https://pbs.twimg.com/amplify_video_thumb/1376950084869492736/img/iZSVIOyqzXn4XSYd.jpg,,,,,,,[],,,,
1509214235011649537,1509214235011649537,2022-03-30 12:01:28 CDT,2022-03-30,12:01:28,-0500,2846189727,superbaselectra,(っ◔◡◔)っᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏~~,,still never had covid :+) thank u vaccine and masks 💓,en,[],[],[],1,0,0,[],[],https://twitter.com/superbaselectra/status/1509214235011649537,False,,0,,,,,,,,[],,,,
1509214233682223109,1508913398326738955,2022-03-30 12:01:27 CDT,2022-03-30,12:01:27,-0500,223038488,yogicproduction,Christian,,"@ConsumeWell @Srl82Shawn @TrueNorthCentre @markstrahl Yeah well let's call it for what it is, a gene therapy. It's not a vaccine if its technology is based on mRNA and you need 4 injections per year.  The word ""Science"" when projected by authorities in the media lost lots of feathers, sadly.",en,[],[],[],0,0,0,[],[],https://twitter.com/yogicproduction/status/1509214233682223109,False,,0,,,,,,,,"[{'screen_name': 'ConsumeWell', 'name': 'Tell Your Story', 'id': '489817829'}, {'screen_name': 'Srl82Shawn', 'name': 'Informed Canadian 💉 💉 💉', 'id': '710169133602742272'}, {'screen_name': 'TrueNorthCentre', 'name': 'True North', 'id': '3664109892'}, {'screen_name': 'markstrahl', 'name': 'Mark Strahl, MP', 'id': '274831602'}]",,,,
1509214229303336961,1507459797263654925,2022-03-30 12:01:26 CDT,2022-03-30,12:01:26,-0500,1461764106109833223,marge78822889,Marge,,@davidhogg111 Thank goodness for vaccines! Yes!,en,[],[],[],0,0,0,[],[],https://twitter.com/Marge78822889/status/1509214229303336961,False,,0,,,,,,,,"[{'screen_name': 'davidhogg111', 'name': 'David Hogg 🌻', 'id': '1915033663'}]",,,,
1509214229169115154,1509214229169115154,2022-03-30 12:01:26 CDT,2022-03-30,12:01:26,-0500,1352057098595688453,cdcradiouk,County Durham Community Radio,,Local News Update From County Durham: North East Nightingale vaccine centre near Sunderland to close this week Thank You To The Northern Echo For Sharing Their Content. #Durham #CountyDurham #CDCRadioUK   https://t.co/F1su64v5ub  https://t.co/jZ2D5cLa6H,en,[],['https://bit.ly/3LpOTLU'],['https://pbs.twimg.com/media/FPHOV-HXMAMPTtE.jpg'],0,0,0,"['durham', 'countydurham', 'cdcradiouk']",[],https://twitter.com/cdcradiouk/status/1509214229169115154,False,,1,https://pbs.twimg.com/media/FPHOV-HXMAMPTtE.jpg,,,,,,,[],,,,
1509214225138262019,1509214225138262019,2022-03-30 12:01:25 CDT,2022-03-30,12:01:25,-0500,199585426,anajinn,anajinn,,"COVCOVID-19 Vaccine Massacre: 68,000% Increase in Strokes, 44,000% Increase in Heart Disease, 6,800% Increase in Deaths Over Non-COVID VaccinesID-19 Vaccine Massacre: 68,000% Increase in Strokes, 44,000% Increase in Heart Disease, 6,800% Increase in Deaths Over Non-COVID Vaccines",en,[],[],[],0,0,0,[],[],https://twitter.com/anajinn/status/1509214225138262019,False,,0,,,,,,,,[],,,,
1509214219253985280,1509205943757774853,2022-03-30 12:01:24 CDT,2022-03-30,12:01:24,-0500,1497294281232760832,grasuljoarder,Golam Rasul joarder 11🇧🇩.,,@DrTedros This covid19  vaccine is the formula of one world one formula oz masiha dajjal.they took most of the people of world by vaccine..,en,[],[],[],0,0,0,[],[],https://twitter.com/GRasuljoarder/status/1509214219253985280,False,,0,,,,,,,,"[{'screen_name': 'DrTedros', 'name': 'Tedros Adhanom Ghebreyesus', 'id': '189868631'}]",,,,
1509214213130133512,1509214213130133512,2022-03-30 12:01:22 CDT,2022-03-30,12:01:22,-0500,1498427787820027904,marcusassoclife,Marcus & Associates,,"After manufacturing more than 2.6 billion doses of the Comirnaty COVID-19 vaccine together, @pfizer's partner BioNTech is reporting skyrocketing profits.  #covid19 #vaccine  https://t.co/VrLzwL4bFl",en,"[{'screen_name': 'pfizer', 'name': 'pfizer inc.', 'id': '56488059'}]",['https://hubs.li/Q0172dvd0'],[],0,0,0,"['covid19', 'vaccine']",[],https://twitter.com/MarcusAssocLife/status/1509214213130133512,False,,0,,,,,,,,[],,,,
1509214212853272586,1509212483961167878,2022-03-30 12:01:22 CDT,2022-03-30,12:01:22,-0500,45576341,trudymorgancole,Trudy Morgan-Cole,,"Well, and vaccines, to be fair. The two areas where NL was out front not paddling behind the rest of the country trying to catch up.",en,[],[],[],0,0,0,[],[],https://twitter.com/trudymorgancole/status/1509214212853272586,False,,0,,,,,,,,[],,,,
1509214208424091658,1509214208424091658,2022-03-30 12:01:21 CDT,2022-03-30,12:01:21,-0500,115442398,snhdinfo,SN Health District,,"#VaxFact: In the United States, @CDCgov is reporting 559,976,590 total COVID-19 vaccine doses have been administered. The vaccine is safe and reduces the risk of severe infections. Join the club! Find a clinic that’s convenient for you:  https://t.co/0j8GZ3cqZL  https://t.co/9F0ZS8zcfK",en,"[{'screen_name': 'cdcgov', 'name': 'cdc', 'id': '146569971'}]",['https://bit.ly/3o5DCqL'],['https://pbs.twimg.com/media/FPHOUu_WQAgvfdu.jpg'],0,1,1,['vaxfact'],[],https://twitter.com/SNHDinfo/status/1509214208424091658,False,,1,https://pbs.twimg.com/media/FPHOUu_WQAgvfdu.jpg,,,,,,,[],,,,
1509214205882376195,1509170146765590542,2022-03-30 12:01:21 CDT,2022-03-30,12:01:21,-0500,1005670399676436480,roya__ro,ROYA💧,,@IngrahamAngle NWO agenda start with Covid + war in Ukraine both run by #McKinseyMacronGate ! #McKinsey &amp; world must have QR vaccine passeport . they dont want to leave us back to normal  they stage covid restration to made mandatory QR vax pass That it take over your life's . Ukraine adapted,en,[],[],[],0,1,1,"['mckinseymacrongate', 'mckinsey']",[],https://twitter.com/ROYA__Ro/status/1509214205882376195,False,,0,,,,,,,,"[{'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': '50769180'}]",,,,
1509214202761785347,1509214202761785347,2022-03-30 12:01:20 CDT,2022-03-30,12:01:20,-0500,1467160330941968384,magnum_hermosa,The Magnum,,"LA will vote to end the COVID vaccine testing requirement in bars, restaurants and gyms  https://t.co/RN33nON4OE",en,[],['https://deleciousfood.com/la-will-vote-to-end-the-covid-vaccine-testing-requirement-in-bars-restaurants-and-gyms/'],[],0,0,0,[],[],https://twitter.com/Magnum_Hermosa/status/1509214202761785347,False,,0,,,,,,,,[],,,,
1509214199653670916,1509214199653670916,2022-03-30 12:01:19 CDT,2022-03-30,12:01:19,-0500,2939497901,naijawhatsup,Naija What's Up?,,NAFDAC will soon start producing vaccines ― DG  https://t.co/bh4tmiBeft  https://t.co/O73Og9EVtV,en,[],['http://dlvr.it/SMfrZ3'],['https://pbs.twimg.com/media/FPHOUS2VIAI7lGH.jpg'],0,0,0,[],[],https://twitter.com/Naijawhatsup/status/1509214199653670916,False,,1,https://pbs.twimg.com/media/FPHOUS2VIAI7lGH.jpg,,,,,,,[],,,,
1509214196902334470,1508896465099309059,2022-03-30 12:01:19 CDT,2022-03-30,12:01:19,-0500,1243459911574597632,leahcma,LeahCMa🗽🇫🇷🇫🇷🇫🇷🇨🇦🇨🇦,,"@Jujudelghetto @lilyaee_ C exactement le cas sauf qu’on attribue ces dc de vaccinés à d’autres causes ou que l’on considère les gens jusqu’à J+14 non vaccinés, vous imaginez que des gouv qui ont fait un tel racolage vaccinal ne peuvent laisser apparaitre de telles statistiques c leur peau qu’ils risquent",fr,[],[],[],0,0,0,[],[],https://twitter.com/LeahCMa/status/1509214196902334470,False,,0,,,,,,,,"[{'screen_name': 'Jujudelghetto', 'name': 'Ghettoblaster', 'id': '1278973867'}, {'screen_name': 'lilyaee_', 'name': 'Cécile', 'id': '68116803'}]",,,,
1509214193676914688,1509214193676914688,2022-03-30 12:01:18 CDT,2022-03-30,12:01:18,-0500,1077256063576092673,trublionj,Trublion jean,,Une patiente du docteur Michel Cymes fait une déclaration des plus étranges sur son bébé.  https://t.co/yiPCOmNEbC Cymes est plus crédible en animateur radio qu'en tant que médecin vu toutes les c...qu'il a pu sortir sur le COVID et répandant la haine du non vacciné #Passvaccinal,fr,[],['http://a.msn.com/07/fr-fr/AAVDzsf?ocid=st'],[],0,0,0,['passvaccinal'],[],https://twitter.com/TrublionJ/status/1509214193676914688,False,,0,,,,,,,,[],,,,
1509214191911116808,1508567117305683979,2022-03-30 12:01:17 CDT,2022-03-30,12:01:17,-0500,1729412689,garfieldmoreton,Garfield Moreton,,"@mgtbm2029 @stezia7 @nejsnave The problem with that view on events is that it means nothing to those affected. It's not a consolation. Therefore, anyone wishing to steer clear of the vaccine should be allowed to without fear of interrogation. I've gone through the mangle over this with been quizzed.",en,[],[],[],0,0,0,[],[],https://twitter.com/GarfieldMoreton/status/1509214191911116808,False,,0,,,,,,,,"[{'screen_name': 'mgtbm2029', 'name': 'Mgtbm2029', 'id': '1479137512627093518'}, {'screen_name': 'stezia7', 'name': 'Stezia 🌸', 'id': '1288096167545450496'}, {'screen_name': 'nejsnave', 'name': 'jennifer evans', 'id': '12923812'}]",,,,
1509214191890149376,1509214191890149376,2022-03-30 12:01:17 CDT,2022-03-30,12:01:17,-0500,2314087860,cpho_canada,Dr. Theresa Tam,,"#GoLocalCanada! Stay up to date with #COVID19 vaccine, guidance, testing and self-assessment information specific to local areas. Find resources and drill down by province or territory here:  https://t.co/0nWFHHGDCx  https://t.co/nW6hRFqK7h",en,[],['https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/symptoms/provincial-territorial-resources-covid-19.html'],['https://pbs.twimg.com/media/FPHOT2rXEAQKj0O.jpg'],1,4,5,"['golocalcanada', 'covid19']",[],https://twitter.com/CPHO_Canada/status/1509214191890149376,False,,1,https://pbs.twimg.com/media/FPHOT2rXEAQKj0O.jpg,,,,,,,[],,,,
1509214187075121153,1509214187075121153,2022-03-30 12:01:16 CDT,2022-03-30,12:01:16,-0500,26435157,thefordhamram,The Fordham Ram,,"Although all faculty, staff and students are required to have received a COVID-19 vaccine and booster shot, Fordham campuses remain closed to the general public with the exception of campus tours.  https://t.co/rOLlaedjZD",en,[],['https://thefordhamram.com/85579/news/non-fordham-community-members-on-campus/'],[],0,0,0,[],[],https://twitter.com/thefordhamram/status/1509214187075121153,False,,0,,,,,,,,[],,,,
1509214181068840964,1509214181068840964,2022-03-30 12:01:15 CDT,2022-03-30,12:01:15,-0500,4265816633,pophealthnyc,Population Health,,"We want to share this recent #Vax4Community video. Afifa, a young New Yorker, tells her story in Bangla (w/ video subtitles in English) about deciding to get the vaccine with her mother  https://t.co/HGkr644GMF",en,[],['http://bit.ly/3DpgGti'],[],0,0,0,['vax4community'],[],https://twitter.com/pophealthNYC/status/1509214181068840964,False,https://twitter.com/NYU_CUNY_PRC/status/1509138445150703616,0,,,,,,,,[],,,,
1509214174802432001,1509214174802432001,2022-03-30 12:01:13 CDT,2022-03-30,12:01:13,-0500,32244772,melietcetera,🇨🇦 Melissa🪗🎻🎭 Knive 🎶🇨🇦,,"@jyduclos, this is BS: #WHO rejects #Medicago’s COVID-19 vaccine due to ties to tobacco giant  |  https://t.co/BZspfmcAaO  https://t.co/U9GmpLue9w",en,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/8709277/who-rejects-medicago-covid-vaccine-tobacco-industry/']",[],0,0,0,"['who', 'medicago']",[],https://twitter.com/Melietcetera/status/1509214174802432001,False,,0,,,,,,,,[],,,,
1509214171237339137,1509214171237339137,2022-03-30 12:01:12 CDT,2022-03-30,12:01:12,-0500,2596857631,coalitionhemob,CoalitionHemoB,,"SYMPOSIUM ATTENDEE GRANT DEADLINE MARCH 31 See new vaccine updates.  * Together, we kept community connections strong through these unprecedented times!  Please see new vaccine updates on our website.  * Register today:  https://t.co/IEwEjjG3wV #hemobevents #symposium2022  https://t.co/T8G6Z4Zz2t",en,[],['https://www.hemob.org/upcoming-events/2022-symposium'],['https://pbs.twimg.com/media/FPHOSjEXEAIa9m1.jpg'],0,0,0,"['hemobevents', 'symposium2022']",[],https://twitter.com/CoalitionHemoB/status/1509214171237339137,False,,1,https://pbs.twimg.com/media/FPHOSjEXEAIa9m1.jpg,,,,,,,[],,,,
1509214166720126990,1509214166720126990,2022-03-30 12:01:11 CDT,2022-03-30,12:01:11,-0500,867003060991787008,dhd2_mi,DHD2,,"COVID-19 vaccines are safe and effective.  Data continues to show that COVID-19 vaccines are safe and help prevent COVID-19, especially severe disease, and death.  Stay up to date on your vaccinations. Find a COVID-19 vaccine or booster near you at  https://t.co/xENVgquGJa  https://t.co/AEEBm0vuKL",en,[],['http://vaccines.gov'],['https://pbs.twimg.com/media/FPHOSZzWYAM4aaM.jpg'],0,0,0,[],[],https://twitter.com/DHD2_MI/status/1509214166720126990,False,,1,https://pbs.twimg.com/media/FPHOSZzWYAM4aaM.jpg,,,,,,,[],,,,
