id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1508868467272962056,1508868467272962056,2022-03-29 13:07:30 CDT,2022-03-29,13:07:30,-0500,736414651664224256,aragon_jb,JBAragon,,"France2 20h La taxe foncière va s'envoler dit Lapix mais sans mettre du tout en relation avec le Great Reset qui veut un monde de co-locataires, co-voiturés mais tous vaccinés... 🤣",fr,[],[],[],16,240,434,[],[],https://twitter.com/aragon_jb/status/1508868467272962056,False,,0,,,,,,,,[],,,,
1508867759215587329,1508862803913977862,2022-03-29 13:04:41 CDT,2022-03-29,13:04:41,-0500,2833740631,lovetotravel568,Marlene,,"@blakleetee @RetroCrone You’re alive!! The vaccine is meant to mitigate serious outcome, not totally prevent getting Covid.",en,[],[],[],14,3,244,[],[],https://twitter.com/lovetotravel568/status/1508867759215587329,False,,0,,,,,,,,"[{'screen_name': 'blakleetee', 'name': 'blakleetee', 'id': '1324902293687263233'}, {'screen_name': 'RetroCrone', 'name': 'RetroCrone', 'id': '295003818'}]",,,,
1508867744409608197,1508867744409608197,2022-03-29 13:04:38 CDT,2022-03-29,13:04:38,-0500,86626845,erictopol,Eric Topol,,New @CDCMMWR report Why it is important for people who had a J&amp;J vaccine to get a mRNA booster  https://t.co/uwEsmfsmC6  https://t.co/OeBkGSXkSE,en,"[{'screen_name': 'cdcmmwr', 'name': 'mmwr', 'id': '111354912'}]",['https://www.cdc.gov/mmwr/volumes/71/wr/mm7113e2.htm?s_cid=mm7113e2_w'],['https://pbs.twimg.com/media/FPCS-ZaUYAA-EAb.jpg'],13,74,204,[],[],https://twitter.com/EricTopol/status/1508867744409608197,False,,1,https://pbs.twimg.com/media/FPCS-ZaUYAA-EAb.jpg,,,,,,,[],,,,
1508866677043310600,1508866677043310600,2022-03-29 13:00:23 CDT,2022-03-29,13:00:23,-0500,716898927472152576,mistinguett17,Mistinguett,,"Va commencer le pire bashing Emmanuel Macron !  Cela va durer 15 jours ! Mais comme nous avons tout supporté pendant 5 ans avec notre Président, laissons-les s’agiter ! Ils nous ont vaccinés.  La jalousie aura été leur principal moteur.  Finiront à la Niche !",fr,[],[],[],4,47,127,[],[],https://twitter.com/Mistinguett17/status/1508866677043310600,False,,0,,,,,,,,[],,,,
1508866582612742154,1508866582612742154,2022-03-29 13:00:01 CDT,2022-03-29,13:00:01,-0500,1293113010941296640,sputnikvaccine,Sputnik V,,Mint: “Sputnik V becomes world’s first COVID vaccine with proven efficacy on HIV patients” 👇  https://t.co/o1GSb0fhqC,en,[],['https://www.livemint.com/companies/news/sputnik-v-become-first-covid-vaccine-with-proven-efficacy-on-hiv-patients-11648480290771.html'],[],7,37,161,[],[],https://twitter.com/sputnikvaccine/status/1508866582612742154,False,,0,,,,,,,,[],,,,
1508866543261782017,1508866543261782017,2022-03-29 12:59:51 CDT,2022-03-29,12:59:51,-0500,23949317,john_mcguirk,John McGuirk,,"Isn't the lesson of covid ultimately that... it just won? Nothing stopped it. Not lockdowns. Not masks. Not vaccines. It easily waited out the Zero Covid countries. Now with cases high and emergency powers going, we're just doing the right thing and surrendering unilaterally.",en,[],[],[],41,26,267,[],[],https://twitter.com/john_mcguirk/status/1508866543261782017,False,,0,,,,,,,,[],,,,
1508866531542941705,1508866531542941705,2022-03-29 12:59:49 CDT,2022-03-29,12:59:49,-0500,3383159573,doctor_oxford,Rachel Clarke,,"These attempts to rewrite history are so brazen &amp; disrespectful. 186k people are dead - not least because instead of suppressing the virus until we had vaccines, @BorisJohnson chose to let it rip in two catastrophic waves causing 10s of 1000s of avoidable deaths. Unforgivable.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],170,1565,5306,[],[],https://twitter.com/doctor_oxford/status/1508866531542941705,False,https://twitter.com/jessbrammar/status/1508814176684232712,0,,,,,,,,[],,,,
1508866495912235009,1508829763338747905,2022-03-29 12:59:40 CDT,2022-03-29,12:59:40,-0500,1393287564770041856,triag777,MoonBoots 🇨🇦,,"@TorontoTeacherX I'm confused here.  It seems like you're blaming the unmasked for vaccine failure.  Do I have that right? I bet the NEXT booster will fix everything. For sure, it will.  4th times a charm!",en,[],[],[],16,8,458,[],[],https://twitter.com/Triag777/status/1508866495912235009,False,,0,,,,,,,,"[{'screen_name': 'TorontoTeacherX', 'name': 'Toronto Teacher', 'id': '1442256078259974154'}]",,,,
1508865955966849026,1508865955966849026,2022-03-29 12:57:31 CDT,2022-03-29,12:57:31,-0500,19790393,lpco,Libertarian Party of Colorado,,What is the best vaccine to immunize people from believing government propaganda?,en,[],[],[],112,24,332,[],[],https://twitter.com/LPCO/status/1508865955966849026,False,,0,,,,,,,,[],,,,
1508865201709408259,1508865201709408259,2022-03-29 12:54:32 CDT,2022-03-29,12:54:32,-0500,593289567,peterhotez,Prof Peter Hotez MD PhD,,FDA authorizes fourth Pfizer and Moderna Covid vaccine doses for people age 50 and older: my comments ⁦@CNBC⁩   https://t.co/wARPF860w4,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}]",['https://www.cnbc.com/2022/03/29/fda-authorizes-fourth-pfizer-covid-vaccine-dose-for-people-age-50-and-older-.html'],[],35,115,324,[],[],https://twitter.com/PeterHotez/status/1508865201709408259,False,,0,,,,,,,,[],,,,
1508863909968683011,1508863909968683011,2022-03-29 12:49:24 CDT,2022-03-29,12:49:24,-0500,1335695569331826689,badvaccinetakes,Bad Vaccine Takes,,I reckon 100% this person also thinks Covid vaccines = child abuse 🙈  https://t.co/oMvIFHSqEo,en,[],[],['https://pbs.twimg.com/media/FPCPuk5WUAYnSQI.jpg'],54,20,213,[],[],https://twitter.com/BadVaccineTakes/status/1508863909968683011,False,,1,https://pbs.twimg.com/media/FPCPuk5WUAYnSQI.jpg,,,,,,,[],,,,
1508861801609539585,1508861801609539585,2022-03-29 12:41:01 CDT,2022-03-29,12:41:01,-0500,3875780178,v1seuls,ERIKA 🪐,,jim carrey also thought children get autism from vaccines so there’s obviously something wrong in his own sense of judgment,en,[],[],[],41,50,420,[],[],https://twitter.com/V1SEULS/status/1508861801609539585,False,https://twitter.com/filmupdates/status/1508851538147647493,0,,,,,,,,[],,,,
1508861719371788289,1508861719371788289,2022-03-29 12:40:41 CDT,2022-03-29,12:40:41,-0500,586657636,olas_truth,Ola Ojewumi,,Jim Carrey is an anti-vaxxer. Why does his take on the Oscars matter? He's clearly toxic and ableist. I'll never forget him and Jenny McCarthy's campaign saying vaccines cause autism. He's harmful.   End of discussion.,en,[],[],[],11,41,150,[],[],https://twitter.com/Olas_Truth/status/1508861719371788289,False,https://twitter.com/Variety/status/1508851155178168320,0,,,,,,,,[],,,,
1508861431730655244,1508861431730655244,2022-03-29 12:39:33 CDT,2022-03-29,12:39:33,-0500,109680933,smashburgh,Mare,,*FDA approves 2nd booster vaccine*  5 minutes later on the phone  “Are you giving the 2nd booster?  Not yet?? THE NEWS SAID THAT IT WAS APPROVED”  Ok give the CDC and us a minute 🤦🏻‍♀️,en,[],[],[],8,10,129,[],[],https://twitter.com/smashburgh/status/1508861431730655244,False,,0,,,,,,,,[],,,,
1508860596091035659,1508856428701880324,2022-03-29 12:36:14 CDT,2022-03-29,12:36:14,-0500,404262337,jackrichardso99,Jack Richardson,,"@statsjamie Just the fact it can be confused with hay-fever or common cold now surely tells you we don’t need to obsess over testing anymore, otherwise what was the point of the vaccine?",en,[],[],[],3,7,252,[],[],https://twitter.com/JackRichardso99/status/1508860596091035659,False,,0,,,,,,,,"[{'screen_name': 'statsjamie', 'name': 'Jamie Jenkins', 'id': '101447362'}]",,,,
1508860060738330626,1508860060738330626,2022-03-29 12:34:06 CDT,2022-03-29,12:34:06,-0500,587716534,scigeekjulie,Julie Arsenault,,Oh the interesting looks I’m getting from other parents at @TELUS_Spark while my son &amp; I are the only ones masked &amp; I’m wearing my ‘Thanks Science’ vaccine shirt.,en,"[{'screen_name': 'telus_spark', 'name': 'telus spark science centre', 'id': '82162349'}]",[],[],95,100,2011,[],[],https://twitter.com/SciGeekJulie/status/1508860060738330626,False,,0,,,,,,,,[],,,,
1508859904806768641,1508859904806768641,2022-03-29 12:33:29 CDT,2022-03-29,12:33:29,-0500,294420379,veeren_jubbal,Veerender Jubbal,,"What is never not frustrating to me is we know masks work, we know vaccines work, we know social distancing works, allowing people to work from home works, we know boosters work, and we know active ventilation throughout schools work; but all of that money just goes to cops/wars.",en,[],[],[],4,49,131,[],[],https://twitter.com/Veeren_Jubbal/status/1508859904806768641,False,,0,,,,,,,,[],,,,
1508858627096031242,1508858627096031242,2022-03-29 12:28:24 CDT,2022-03-29,12:28:24,-0500,109802310,flahault,Antoine FLAHAULT,,"Les leçons #COVID19 de ces dernières sem sont édifiantes: 1. Hong-Kong: 50% des 80+ vaccinés, mortalité très élevée; 2. Corée, Japon, France: &gt;80% de vaccinés chez les 80+, mortalité 5 à 10 fois plus basse que HK. 3. Fortes contaminations en Corée: mortalité élevée en nb absolus.  https://t.co/UI1OitMXfU",fr,[],[],"['https://pbs.twimg.com/media/FPCK7HFXMAw09Pq.jpg', 'https://pbs.twimg.com/media/FPCK7HJXoAQpzSz.jpg']",19,96,148,['covid19'],[],https://twitter.com/FLAHAULT/status/1508858627096031242,False,,1,https://pbs.twimg.com/media/FPCK7HFXMAw09Pq.jpg,,,,,,,[],,,,
1508857562388701193,1508829763338747905,2022-03-29 12:24:10 CDT,2022-03-29,12:24:10,-0500,900819727,frankgrimes_jr,Frank Grimes Jr.,,@TorontoTeacherX One day you will come to realize the people who are questioning the vaccine and masks are just facing reality and they data. It isn't that they don't want these things to not work. It is that these things do not work. Don't blame the messenger.,en,[],[],[],9,53,731,[],[],https://twitter.com/FrankGrimes_Jr/status/1508857562388701193,False,,0,,,,,,,,"[{'screen_name': 'TorontoTeacherX', 'name': 'Toronto Teacher', 'id': '1442256078259974154'}]",,,,
1508856446120833037,1508856446120833037,2022-03-29 12:19:44 CDT,2022-03-29,12:19:44,-0500,1277562489882980352,linval59,BotOfficielDeRaoult,,"Je suis vacciné contre la rage, pourtant ça fait deux ans que je l’ai attrapé, doit pas marcher non plus ce vaccin !!!   🤣🤣🤣",fr,[],[],[],42,177,1207,[],[],https://twitter.com/linval59/status/1508856446120833037,False,,0,,,,,,,,[],,,,
1508855058649149442,1508855058649149442,2022-03-29 12:14:13 CDT,2022-03-29,12:14:13,-0500,41075989,nicoquejano,t.ocin.o,,Bayanihan E-Konsulta Swab Cab Vaccine Express Libreng PPE Libreng gamot Libreng pagkain Libreng dorm Libreng sakay Trabahope  Pandemic pa lang yan. Ituloy ko pa lahat ng Angat Buhay projects all over the Philippines???,tl,[],[],[],2,35,168,[],[],https://twitter.com/nicoquejano/status/1508855058649149442,False,https://twitter.com/itsmecaleb/status/1508808732809244682,0,,,,,,,,[],,,,
1508854288210087943,1508854288210087943,2022-03-29 12:11:10 CDT,2022-03-29,12:11:10,-0500,1180105262025207808,pdf00587301,pdf,,"FDA: ""Heart Attacks 71x higher than other vaccines"" 🔴🔴🔴🔴🔴🔴  @HanyaToderoff @sunlorrie @MaximeBernier @MarkFriesen08 @TransSplendor @lamphieryeg @bcbluecon @denisrancourt @pmcdunnough @jordanbpeterson @TheRealKeean @ezralevant",en,"[{'screen_name': 'hanyatoderoff', 'name': '♠️ ace of spades', 'id': '938193759375851521'}, {'screen_name': 'sunlorrie', 'name': 'lorrie goldstein', 'id': '255340030'}, {'screen_name': 'maximebernier', 'name': 'maxime bernier', 'id': '2791988124'}, {'screen_name': 'markfriesen08', 'name': '🇨🇦markfriesen🇨🇦 patriot & proud nationalist', 'id': '950558867099824128'}, {'screen_name': 'transsplendor', 'name': 'trans(je suis #ppc)', 'id': '967034117643579393'}, {'screen_name': 'lamphieryeg', 'name': 'gary lamphier', 'id': '38885578'}, {'screen_name': 'bcbluecon', 'name': 'dean skoreyko', 'id': '94021685'}, {'screen_name': 'denisrancourt', 'name': 'denis rancourt', 'id': '20340705'}, {'screen_name': 'pmcdunnough', 'name': 'pmcd', 'id': '1377884299106648085'}, {'screen_name': 'jordanbpeterson', 'name': 'dr jordan b peterson', 'id': '95092020'}, {'screen_name': 'therealkeean', 'name': 'keean bexte', 'id': '961134787'}, {'screen_name': 'ezralevant', 'name': 'ezra levant 🍁🚛', 'id': '20878297'}]",[],[],6,98,112,[],[],https://twitter.com/pdf00587301/status/1508854288210087943,False,https://twitter.com/Pepe559431421/status/1508850467081801733,0,,,,,,,,[],,,,
1508854002502586369,1508854002502586369,2022-03-29 12:10:02 CDT,2022-03-29,12:10:02,-0500,146569971,cdcgov,CDC,,"New @CDCMMWR: Adults who got an mRNA #COVID19 vaccine primary series &amp; booster had best protection against COVID-19-associated hospitalization during Omicron, compared with those who got Johnson &amp; Johnson Janssen #COVID19 vaccine with or without a booster.  https://t.co/U43gOCNHeD  https://t.co/TJsC8rTCWC",en,"[{'screen_name': 'cdcmmwr', 'name': 'mmwr', 'id': '111354912'}]",['http://bit.ly/MMWR7113e2'],['https://pbs.twimg.com/media/FPCGuAHX0AICqck.jpg'],57,83,140,"['covid19', 'covid19']",[],https://twitter.com/CDCgov/status/1508854002502586369,False,,1,https://pbs.twimg.com/media/FPCGuAHX0AICqck.jpg,,,,,,,[],,,,
1508853773090758656,1508853773090758656,2022-03-29 12:09:07 CDT,2022-03-29,12:09:07,-0500,83048182,astr0zombiez,madi ☠︎,,Jim hasn’t been in the cool club ever since he said vaccines cause autism and made fun of that 5 year old for it,en,[],[],[],3,10,133,[],[],https://twitter.com/ASTR0ZOMBIEZ/status/1508853773090758656,False,https://twitter.com/filmupdates/status/1508851538147647493,0,,,,,,,,[],,,,
1508852951351062529,1508852951351062529,2022-03-29 12:05:51 CDT,2022-03-29,12:05:51,-0500,849765930129281024,thereal_hurl,hurl,,It would be kinda funny if the Covid vaccine causes alopecia so every liberal would be bald.,en,[],[],[],24,30,114,[],[],https://twitter.com/TheReal_Hurl/status/1508852951351062529,False,,0,,,,,,,,[],,,,
1508852847873445892,1508852847873445892,2022-03-29 12:05:26 CDT,2022-03-29,12:05:26,-0500,1285627186045521921,bell00david,David Bell,,"One day people will ask why an emergency-use vaccine without long-term safety data, of a novel pharmaceutical type, was used in mostly-immune healthy children for a disease that rarely harms them.  It will be the subject of a lot of psychology theses.",en,[],[],[],10,82,282,[],[],https://twitter.com/bell00david/status/1508852847873445892,False,https://twitter.com/emmakennytv/status/1508747119825502210,0,,,,,,,,[],,,,
1508852311766052867,1508852311766052867,2022-03-29 12:03:18 CDT,2022-03-29,12:03:18,-0500,1042618220094648320,paliahabdul,Romeo S 🇩🇴,,Jim Carrey is literally responsible for popularizing anti vaccine rhetoric because he was there alongside his ex Jennie McCarthy promoting those views on massively popular platforms,en,[],[],[],6,250,1459,[],[],https://twitter.com/PalIahAbdul/status/1508852311766052867,False,https://twitter.com/FilmUpdates/status/1508851538147647493,0,,,,,,,,[],,,,
1508852135911436289,1508835747624800263,2022-03-29 12:02:36 CDT,2022-03-29,12:02:36,-0500,1335695569331826689,badvaccinetakes,Bad Vaccine Takes,,I love this one so here it is in a better font 😄  https://t.co/H3kOZ0kqXB,en,[],[],['https://pbs.twimg.com/media/FPCFBPMXIAwUhLz.jpg'],10,11,140,[],[],https://twitter.com/BadVaccineTakes/status/1508852135911436289,False,,1,https://pbs.twimg.com/media/FPCFBPMXIAwUhLz.jpg,,,,,,,[],,,,
1508851557307236352,1508851557307236352,2022-03-29 12:00:19 CDT,2022-03-29,12:00:19,-0500,759251,cnn,CNN,,The FDA authorized a second Covid-19 vaccine booster shot for adults 50 and older  https://t.co/ash7DKtY3n,en,[],['https://cnn.it/36Ygftt'],[],47,55,186,[],[],https://twitter.com/CNN/status/1508851557307236352,False,,0,,,,,,,,[],,,,
1508850265796984832,1508850265796984832,2022-03-29 11:55:11 CDT,2022-03-29,11:55:11,-0500,783496523560521728,sylvandelacruz,Sylvan De La Cruz,,"Covid cases in CA are now as low as they were July 2021, thanks to your great effort at keeping people ""safe"" &amp; ""saving lives""! Oh, states that didn't have mask/vaccine mandates, vaccine passports, muzzled children/teens, indoor mask orders R seeing the same low case rates, so...",en,[],[],[],18,86,697,[],[],https://twitter.com/SylvanDeLaCruz/status/1508850265796984832,False,,0,,,,,,,,[],,,,
1508849226930819074,1508849226930819074,2022-03-29 11:51:03 CDT,2022-03-29,11:51:03,-0500,1478007407766814724,freecollegekids,Free College Kids,,"Isn’t it crazy how whistles, war and everything else is causing young adults and athletes to have blood clots, myocarditis, heart attacks and other conditions that we’ve never seen before except the “safe and effective” vaccines?",en,[],[],[],9,47,221,[],[],https://twitter.com/FreeCollegeKids/status/1508849226930819074,False,,0,,,,,,,,[],,,,
1508848845458915329,1508847008488042502,2022-03-29 11:49:32 CDT,2022-03-29,11:49:32,-0500,42429755,ryanmcgreal,Ryan McGreal,,"Yes, we definitely need better vaccines, as I argued in a recent thread:   https://t.co/VdhuiXJu8r And it is not unreasonable to expect that, sooner or later, we will get those vaccines. They may even exceed our expectations.  **But in the meantime, we need better health policy.**",en,[],['https://twitter.com/RyanMcGreal/status/1506990168653316097'],[],10,67,680,[],[],https://twitter.com/RyanMcGreal/status/1508848845458915329,False,https://twitter.com/RyanMcGreal/status/1506990168653316097,0,,,,,,,,[],,,,
